1.302	12.5719	-9.32446	3.2474
1.304	12.5468	-9.2994	3.24741
1.306	12.5217	-9.27424	3.24743
1.308	12.4968	-9.24932	3.24745
1.31	12.4725	-9.22502	3.24748
1.312	12.4492	-9.20173	3.2475
1.314	12.4274	-9.17987	3.24753
1.316	12.4074	-9.15985	3.24755
1.318	12.3897	-9.14213	3.24758
1.32	12.3747	-9.12712	3.2476
1.322	12.3629	-9.11524	3.24763
1.324	12.3546	-9.1069	3.24765
1.326	12.3501	-9.10246	3.24767
1.328	12.3499	-9.10223	3.24769
1.33	12.3542	-9.1065	3.2477
1.332	12.3632	-9.11547	3.24771
1.334	12.377	-9.12929	3.24771
1.336	12.3957	-9.14804	3.24771
1.338	12.4194	-9.1717	3.24771
1.34	12.4479	-9.20022	3.2477
1.342	12.4811	-9.23344	3.24768
1.344	12.5188	-9.27113	3.24766
1.346	12.5606	-9.31301	3.24764
1.348	12.6063	-9.35872	3.24762
1.35	12.6555	-9.40787	3.24759
1.352	12.7075	-9.45999	3.24756
1.354	12.7621	-9.51462	3.24752
1.356	12.8187	-9.57125	3.24749
1.358	12.8768	-9.62935	3.24746
1.36	12.9358	-9.68839	3.24742
1.362	12.9952	-9.74785	3.24739
1.364	13.0546	-9.8072	3.24736
1.366	13.1133	-9.86595	3.24733
1.368	13.1709	-9.92362	3.2473
1.37	13.227	-9.97974	3.24727
1.372	13.2812	-10.0339	3.24725
1.374	13.3329	-10.0857	3.24723
1.376	13.382	-10.1348	3.24721
1.378	13.4279	-10.1808	3.24719
1.38	13.4706	-10.2234	3.24717
1.382	13.5095	-10.2624	3.24716
1.384	13.5446	-10.2975	3.24714
1.386	13.5756	-10.3285	3.24713
1.388	13.6024	-10.3552	3.24712
1.39	13.6246	-10.3775	3.24711
1.392	13.6423	-10.3952	3.2471
1.394	13.6553	-10.4082	3.24709
1.396	13.6634	-10.4164	3.24709
1.398	13.6668	-10.4197	3.24708
1.4	13.6651	-10.4181	3.24708
1.402	13.6586	-10.4115	3.24708
1.404	13.6471	-10.4	3.24708
1.406	13.6306	-10.3835	3.24708
